date,ticker,weight,proba,prediccion,ret_next
2006-01-05T00:00:00,MSFT.US,0.3333333333333333,0.7073771357536316,1,-0.002964060763245624
2006-01-06T00:00:00,NVDA.US,0.3333333333333333,0.9727925658226013,1,0.02791380999020543
2006-01-06T00:00:00,AMZN.US,0.3333333333333333,0.8901059627532959,1,-0.016503029036975092
2006-01-06T00:00:00,MSFT.US,0.3333333333333333,0.7956501245498657,1,-0.00185804533630618
2006-01-09T00:00:00,NVDA.US,0.3333333333333333,0.837476372718811,1,0.00023820867079571428
2006-01-09T00:00:00,AMZN.US,0.3333333333333333,0.8133652210235596,1,-0.03035259133389967
2006-01-09T00:00:00,MSFT.US,0.3333333333333333,0.6206400394439697,1,0.005212211466865346
2006-01-10T00:00:00,NVDA.US,0.3333333333333333,0.923552930355072,1,0.036199095022624306
2006-01-10T00:00:00,AMZN.US,0.3333333333333333,0.7314009070396423,1,-0.015793739458062284
2006-01-10T00:00:00,MSFT.US,0.3333333333333333,0.621233344078064,1,0.010740740740740717
2006-01-11T00:00:00,NVDA.US,0.3333333333333333,0.8296245336532593,1,-0.014249597793610569
2006-01-11T00:00:00,MSFT.US,0.3333333333333333,0.8220903277397156,1,-0.005496518871381362
2006-01-11T00:00:00,AMZN.US,0.3333333333333333,0.6079510450363159,1,-0.012686401068328523
2006-01-12T00:00:00,NVDA.US,0.3333333333333333,0.8912626504898071,1,-0.00885987409652611
2006-01-12T00:00:00,AMZN.US,0.3333333333333333,0.7468947768211365,1,0.0009017132551847329
2006-01-12T00:00:00,MSFT.US,0.3333333333333333,0.6877877116203308,1,0.0018422991893882745
2006-01-13T00:00:00,MSFT.US,0.3333333333333333,0.9482440948486328,1,-0.007355645457889026
2006-01-13T00:00:00,AMZN.US,0.3333333333333333,0.9285497665405273,1,-0.009009009009009028
2006-01-13T00:00:00,NVDA.US,0.3333333333333333,0.8260660171508789,1,-0.000708068689719954
2006-01-17T00:00:00,AMZN.US,0.3333333333333333,0.9243715405464172,1,0.0072727272727273196
2006-01-17T00:00:00,NVDA.US,0.3333333333333333,0.9140180349349976,1,0.00518362802172323
2006-01-17T00:00:00,MSFT.US,0.3333333333333333,0.7850558757781982,1,-0.005928121526491248
2006-01-18T00:00:00,AMZN.US,0.3333333333333333,0.97254478931427,1,0.0029332129963899334
2006-01-18T00:00:00,NVDA.US,0.3333333333333333,0.9344798922538757,1,0.0555010409811687
2006-01-18T00:00:00,MSFT.US,0.3333333333333333,0.6428812146186829,1,0.007081625046589712
2006-01-19T00:00:00,AMZN.US,0.25,0.9648086428642273,1,-0.011923509561304835
2006-01-19T00:00:00,NVDA.US,0.25,0.8828916549682617,1,-0.0279542933214999
2006-01-19T00:00:00,MSFT.US,0.25,0.6540387272834778,1,-0.022575869726128794
2006-01-19T00:00:00,AAPL.US,0.25,0.578533411026001,1,-0.03727462516606561
2006-01-20T00:00:00,NVDA.US,0.3333333333333333,0.9416122436523438,1,0.005704164108276455
2006-01-20T00:00:00,AMZN.US,0.3333333333333333,0.8705496788024902,1,-0.004326047358834351
2006-01-20T00:00:00,MSFT.US,0.3333333333333333,0.738237202167511,1,-0.0022718667171525153
2006-01-23T00:00:00,AMZN.US,0.5,0.9605857729911804,1,0.006631603018522947
2006-01-23T00:00:00,NVDA.US,0.5,0.7553750276565552,1,0.004993191103041195
2006-01-24T00:00:00,AMZN.US,0.25,0.9555496573448181,1,-0.009541117673784627
2006-01-24T00:00:00,NVDA.US,0.25,0.726014256477356,1,-0.008807588075880779
2006-01-24T00:00:00,MSFT.US,0.25,0.7210728526115417,1,0.004566210045662045
2006-01-24T00:00:00,AAPL.US,0.25,0.6975935697555542,1,-0.024197790636507177
2006-01-25T00:00:00,AMZN.US,0.5,0.996842622756958,1,0.02477064220183478
2006-01-25T00:00:00,AAPL.US,0.5,0.5810014605522156,1,-0.02520215633423184
2006-01-26T00:00:00,AMZN.US,0.3333333333333333,0.9693827629089355,1,0.012085944494180767
2006-01-26T00:00:00,NVDA.US,0.3333333333333333,0.7390770316123962,1,0.018946904604538517
2006-01-26T00:00:00,AAPL.US,0.3333333333333333,0.5625331401824951,1,-0.004147656574035596
2006-01-27T00:00:00,AMZN.US,0.25,0.9606335163116455,1,-0.005749668288367982
2006-01-27T00:00:00,NVDA.US,0.25,0.7887365818023682,1,-0.011243243243243328
2006-01-27T00:00:00,MSFT.US,0.25,0.6558857560157776,1,0.007556675062972307
2006-01-27T00:00:00,AAPL.US,0.25,0.628445565700531,1,0.041232819658475695
2006-01-30T00:00:00,AMZN.US,0.5,0.9530978798866272,1,-0.0031138790035587505
2006-01-30T00:00:00,NVDA.US,0.5,0.8385576605796814,1,-0.016837961950579405
2006-01-31T00:00:00,AMZN.US,0.3333333333333333,0.9624670743942261,1,-0.018741633199464647
2006-01-31T00:00:00,NVDA.US,0.3333333333333333,0.8547807335853577,1,0.0006672597864769703
2006-01-31T00:00:00,AAPL.US,0.3333333333333333,0.6337667107582092,1,-0.0011918951132300348
2006-02-01T00:00:00,MSFT.US,0.25,0.9457079172134399,1,-0.012838801711840153
2006-02-01T00:00:00,NVDA.US,0.25,0.6892040371894836,1,-0.03045121138030682
2006-02-01T00:00:00,AMZN.US,0.25,0.642137885093689,1,-0.028194633924511048
2006-02-01T00:00:00,AAPL.US,0.25,0.6378716230392456,1,-0.04402015380535673
2006-02-02T00:00:00,NVDA.US,0.3333333333333333,0.892554759979248,1,0.009170105456212774
2006-02-02T00:00:00,AMZN.US,0.3333333333333333,0.7190748453140259,1,-0.10318203088441746
2006-02-02T00:00:00,MSFT.US,0.3333333333333333,0.6615999341011047,1,-0.005057803468208166
2006-02-03T00:00:00,NVDA.US,0.5,0.8839408159255981,1,0.028169014084507005
2006-02-03T00:00:00,AMZN.US,0.5,0.5982403755187988,1,-0.009913905557004887
2006-02-06T00:00:00,NVDA.US,0.5,0.8819302320480347,1,-0.03557224922669022
2006-02-06T00:00:00,MSFT.US,0.5,0.6506117582321167,1,-0.00846521899153485
2006-02-07T00:00:00,AMZN.US,0.3333333333333333,0.9428621530532837,1,0.017324093816631025
2006-02-07T00:00:00,NVDA.US,0.3333333333333333,0.8726212978363037,1,0.028865979381443196
2006-02-07T00:00:00,AAPL.US,0.3333333333333333,0.5939496755599976,1,0.01789940828402381
2006-02-08T00:00:00,AMZN.US,0.3333333333333333,0.9566193222999573,1,-0.004715745349751055
2006-02-08T00:00:00,NVDA.US,0.3333333333333333,0.9442585706710815,1,-0.016922734357604052
2006-02-08T00:00:00,MSFT.US,0.3333333333333333,0.6170586943626404,1,-0.00929022668153101
2006-02-09T00:00:00,NVDA.US,0.25,0.9875691533088684,1,-0.005662514156285381
2006-02-09T00:00:00,AMZN.US,0.25,0.9400714039802551,1,0.013951039747301941
2006-02-09T00:00:00,AAPL.US,0.25,0.5776423811912537,1,0.03633564280215551
2006-02-09T00:00:00,MSFT.US,0.25,0.5703673958778381,1,0.0011252813203301848
2006-02-10T00:00:00,AMZN.US,0.3333333333333333,0.9867204427719116,1,-0.017133956386292892
2006-02-10T00:00:00,NVDA.US,0.3333333333333333,0.9102596640586853,1,0.003416856492027387
2006-02-10T00:00:00,MSFT.US,0.3333333333333333,0.5841577649116516,1,-0.011240164855751189
2006-02-13T00:00:00,NVDA.US,0.25,0.9592247009277344,1,0.001816118047673232
2006-02-13T00:00:00,AMZN.US,0.25,0.9484778046607971,1,0.010301109350237647
2006-02-13T00:00:00,GOOGL.US,0.25,0.8141392469406128,1,-0.006884582007520956
2006-02-13T00:00:00,MSFT.US,0.25,0.5973404049873352,1,0.009852216748768461
2006-02-14T00:00:00,AMZN.US,0.3333333333333333,0.9580333232879639,1,0.026405228758169974
2006-02-14T00:00:00,NVDA.US,0.3333333333333333,0.9223455190658569,1,0.019261273510083665
2006-02-14T00:00:00,MSFT.US,0.3333333333333333,0.6261246204376221,1,0.008630393996247765
2006-02-15T00:00:00,NVDA.US,0.3333333333333333,0.9156908392906189,1,0.049355269008448444
2006-02-15T00:00:00,AMZN.US,0.3333333333333333,0.7996304631233215,1,-0.0028018339276617565
2006-02-15T00:00:00,AAPL.US,0.3333333333333333,0.6197739839553833,1,0.01950303380525842
2006-02-16T00:00:00,AMZN.US,0.5,0.954826831817627,1,0.0010217113665389466
2006-02-16T00:00:00,NVDA.US,0.5,0.9539679288864136,1,0.005720338983050688
2006-02-17T00:00:00,AMZN.US,0.3333333333333333,0.9303948879241943,1,-0.022965042102577105
2006-02-17T00:00:00,NVDA.US,0.3333333333333333,0.7716939449310303,1,-0.02127659574468077
2006-02-17T00:00:00,AAPL.US,0.3333333333333333,0.745276689529419,1,-0.017214397496087774
2006-02-21T00:00:00,NVDA.US,0.3333333333333333,0.9333036541938782,1,-0.0017219113215668491
2006-02-21T00:00:00,AMZN.US,0.3333333333333333,0.9310964345932007,1,0.01123008618438237
2006-02-21T00:00:00,MSFT.US,0.3333333333333333,0.783256471157074,1,0.006782215523737811
2006-02-22T00:00:00,NVDA.US,0.5,0.6306905150413513,1,-0.01530832255282455
2006-02-22T00:00:00,AMZN.US,0.5,0.5636132955551147,1,-0.02117768595041325
2006-02-23T00:00:00,NVDA.US,0.5,0.8393321633338928,1,-0.00021896211955341194
2006-02-23T00:00:00,AMZN.US,0.5,0.7716882228851318,1,0.011873350923482962
2006-02-24T00:00:00,AMZN.US,0.25,0.9305205345153809,1,-0.008865710560625906
2006-02-24T00:00:00,NVDA.US,0.25,0.6792314648628235,1,0.040516863775733825
2006-02-24T00:00:00,MSFT.US,0.25,0.6216257810592651,1,0.015771686068344115
2006-02-24T00:00:00,AAPL.US,0.25,0.6057120561599731,1,-0.006577106073327732
2006-02-27T00:00:00,AMZN.US,0.5,0.9118527173995972,1,-0.014996053670086829
2006-02-27T00:00:00,NVDA.US,0.5,0.8401037454605103,1,-0.00799831614396962
2006-02-28T00:00:00,NVDA.US,0.5,0.9689667820930481,1,0.037980055166560556
2006-02-28T00:00:00,AMZN.US,0.5,0.6305594444274902,1,-0.008547008547008517
2006-03-01T00:00:00,NVDA.US,0.5,0.7808711528778076,1,0.0014309076042517965
2006-03-01T00:00:00,AMZN.US,0.5,0.7721779346466064,1,-0.006465517241379226
2006-03-02T00:00:00,NVDA.US,0.3333333333333333,0.8602092862129211,1,0.003470095937946338
2006-03-02T00:00:00,AMZN.US,0.3333333333333333,0.7730375528335571,1,0.008947939262472948
2006-03-02T00:00:00,MSFT.US,0.3333333333333333,0.6345656514167786,1,-0.0014831294030404063
2006-03-03T00:00:00,AMZN.US,0.3333333333333333,0.9245206713676453,1,-0.009406073636119339
2006-03-03T00:00:00,NVDA.US,0.3333333333333333,0.8048393726348877,1,-0.002034174125305044
2006-03-03T00:00:00,MSFT.US,0.3333333333333333,0.7880465984344482,1,-0.000742666171555828
2006-03-06T00:00:00,AMZN.US,0.3333333333333333,0.9706469774246216,1,0.0018990775908844792
2006-03-06T00:00:00,MSFT.US,0.3333333333333333,0.9575915336608887,1,0.00557413600891854
2006-03-06T00:00:00,NVDA.US,0.3333333333333333,0.8116731643676758,1,-0.017121891561353464
2006-03-07T00:00:00,AMZN.US,0.3333333333333333,0.9776374101638794,1,-0.0032493907392363575
2006-03-07T00:00:00,MSFT.US,0.3333333333333333,0.9268484711647034,1,0.007021433850702197
2006-03-07T00:00:00,NVDA.US,0.3333333333333333,0.7932900190353394,1,-0.004977187888842827
2006-03-08T00:00:00,MSFT.US,0.25,0.8905218243598938,1,-0.00917431192660545
2006-03-08T00:00:00,AMZN.US,0.25,0.8889803290367126,1,-0.018744906275468765
2006-03-08T00:00:00,NVDA.US,0.25,0.833413302898407,1,0.005210504376823577
2006-03-08T00:00:00,AAPL.US,0.25,0.6559311747550964,1,-0.026347852573865294
2006-03-09T00:00:00,AMZN.US,0.3333333333333333,0.9453316330909729,1,0.002768549280177224
2006-03-09T00:00:00,NVDA.US,0.3333333333333333,0.8619606494903564,1,-0.01741654571843243
2006-03-09T00:00:00,MSFT.US,0.3333333333333333,0.8087632656097412,1,0.006296296296296466
2006-03-10T00:00:00,AMZN.US,0.3333333333333333,0.9775829315185547,1,-0.000828271673108838
2006-03-10T00:00:00,NVDA.US,0.3333333333333333,0.9299420118331909,1,0.012027853977632397
2006-03-10T00:00:00,MSFT.US,0.3333333333333333,0.7034531831741333,1,-0.0022083179977917533
2006-03-13T00:00:00,AMZN.US,0.3333333333333333,0.9457507729530334,1,0.019894998618402937
2006-03-13T00:00:00,NVDA.US,0.3333333333333333,0.90505450963974,1,0.0277314428690576
2006-03-13T00:00:00,MSFT.US,0.3333333333333333,0.8519772291183472,1,0.004426410918480395
2006-03-14T00:00:00,AMZN.US,0.3333333333333333,0.9765021800994873,1,-0.0005418585749118465
2006-03-14T00:00:00,MSFT.US,0.3333333333333333,0.9204394221305847,1,0.004774146162320969
2006-03-14T00:00:00,NVDA.US,0.3333333333333333,0.8377807140350342,1,0.01602759180361124
2006-03-15T00:00:00,AMZN.US,0.25,0.97393798828125,1,-0.0032529140688533076
2006-03-15T00:00:00,NVDA.US,0.25,0.9257331490516663,1,-0.03394568690095834
2006-03-15T00:00:00,MSFT.US,0.25,0.9020668268203735,1,-0.003289473684210509
2006-03-15T00:00:00,GOOGL.US,0.25,0.8631533980369568,1,-0.016632801161103106
2006-03-16T00:00:00,AMZN.US,0.25,0.9530375599861145,1,-0.021212945335871702
2006-03-16T00:00:00,MSFT.US,0.25,0.9340310096740723,1,0.008434176751008549
2006-03-16T00:00:00,NVDA.US,0.25,0.7642275094985962,1,0.008061182306738246
2006-03-16T00:00:00,AAPL.US,0.25,0.6109898090362549,1,0.00544238843103706
2006-03-17T00:00:00,MSFT.US,0.25,0.9218839406967163,1,0.014181818181818295
2006-03-17T00:00:00,AMZN.US,0.25,0.9089195132255554,1,0.006668519033064646
2006-03-17T00:00:00,NVDA.US,0.25,0.7785977125167847,1,-0.007586631125692134
2006-03-17T00:00:00,GOOGL.US,0.25,0.7700567841529846,1,0.024721151299331945
2006-03-20T00:00:00,NVDA.US,0.25,0.9658613204956055,1,0.04938016528925626
2006-03-20T00:00:00,AMZN.US,0.25,0.9183831214904785,1,-0.00855644493513652
2006-03-20T00:00:00,MSFT.US,0.25,0.6761073470115662,1,-0.0053782717820007875
2006-03-20T00:00:00,GOOGL.US,0.25,0.644137442111969,1,-0.023751400097647757
2006-03-21T00:00:00,AMZN.US,0.3333333333333333,0.9324709177017212,1,0.00222717149220486
2006-03-21T00:00:00,NVDA.US,0.3333333333333333,0.6629873514175415,1,-0.028745816105532618
2006-03-21T00:00:00,AAPL.US,0.3333333333333333,0.5915084481239319,1,-0.0022650056625141968
2006-03-22T00:00:00,AMZN.US,0.25,0.9644926190376282,1,-0.008888888888888946
2006-03-22T00:00:00,NVDA.US,0.25,0.9356557130813599,1,0.018649908777620183
2006-03-22T00:00:00,MSFT.US,0.25,0.9137817621231079,1,-0.011049723756905938
2006-03-22T00:00:00,GOOGL.US,0.25,0.6179338693618774,1,0.004908588560343263
2006-03-23T00:00:00,AMZN.US,0.3333333333333333,0.9709680080413818,1,-0.0058856502242152775
2006-03-23T00:00:00,NVDA.US,0.3333333333333333,0.9280157089233398,1,0.03383084577114426
2006-03-23T00:00:00,MSFT.US,0.3333333333333333,0.6398622393608093,1,0.005959031657355673
2006-03-24T00:00:00,AMZN.US,0.5,0.963778555393219,1,-0.006202424584155541
2006-03-24T00:00:00,NVDA.US,0.5,0.9531084895133972,1,0.026948989412896918
2006-03-27T00:00:00,AMZN.US,0.3333333333333333,0.9663954377174377,1,0.012482269503546028
2006-03-27T00:00:00,NVDA.US,0.3333333333333333,0.948047935962677,1,0.015370196813495829
2006-03-27T00:00:00,MSFT.US,0.3333333333333333,0.6677150130271912,1,-0.004072565716401466
2006-03-28T00:00:00,AMZN.US,0.5,0.9525095820426941,1,0.01765200336228645
2006-03-28T00:00:00,NVDA.US,0.5,0.9252580404281616,1,0.05371977109100978
2006-03-29T00:00:00,AMZN.US,0.5,0.9618241786956787,1,0.009636563876652016
2006-03-29T00:00:00,NVDA.US,0.5,0.6554722785949707,1,0.006832515767344116
2006-03-30T00:00:00,AMZN.US,0.3333333333333333,0.9440922737121582,1,-0.0038178347422961334
2006-03-30T00:00:00,NVDA.US,0.3333333333333333,0.8061946630477905,1,-0.0036540803897685548
2006-03-30T00:00:00,MSFT.US,0.3333333333333333,0.7940706610679626,1,-0.0007344840249724482
2006-03-31T00:00:00,AMZN.US,0.25,0.9893403649330139,1,-0.010676156583629859
2006-03-31T00:00:00,NVDA.US,0.25,0.6535789966583252,1,0.01117708697170805
2006-03-31T00:00:00,MSFT.US,0.25,0.6148889660835266,1,0.012862918044836302
2006-03-31T00:00:00,AAPL.US,0.25,0.601853609085083,1,-0.0011160714285713969
2006-04-03T00:00:00,AMZN.US,0.3333333333333333,0.9598638415336609,1,0.01743220807969026
2006-04-03T00:00:00,GOOGL.US,0.3333333333333333,0.8185782432556152,1,0.03756735950731338
2006-04-03T00:00:00,AAPL.US,0.3333333333333333,0.6432937979698181,1,-0.023623304070231388
2006-04-04T00:00:00,AMZN.US,0.25,0.9039960503578186,1,0.015501767745444761
2006-04-04T00:00:00,GOOGL.US,0.25,0.6999894976615906,1,0.00902705643765156
2006-04-04T00:00:00,NVDA.US,0.25,0.6143031716346741,1,0.008084474509156836
2006-04-04T00:00:00,AAPL.US,0.25,0.613353431224823,1,0.09874121301291461
2006-04-05T00:00:00,AMZN.US,0.3333333333333333,0.8876742720603943,1,0.031333690412426174
2006-04-05T00:00:00,NVDA.US,0.3333333333333333,0.8331450819969177,1,0.001963993453355073
2006-04-05T00:00:00,MSFT.US,0.3333333333333333,0.8191852569580078,1,-0.006488824801730297
2006-04-06T00:00:00,AMZN.US,0.25,0.7722940444946289,1,-0.036873539340430916
2006-04-06T00:00:00,MSFT.US,0.25,0.7408924698829651,1,-0.011248185776487563
2006-04-06T00:00:00,AAPL.US,0.25,0.5721842050552368,1,-0.02035373385738337
2006-04-06T00:00:00,NVDA.US,0.25,0.5715605020523071,1,-0.5013067624959163
2006-04-07T00:00:00,AMZN.US,0.3333333333333333,0.9077634811401367,1,-0.0129414936640605
2006-04-07T00:00:00,NVDA.US,0.3333333333333333,0.6901225447654724,1,-0.01735997379626597
2006-04-07T00:00:00,AAPL.US,0.3333333333333333,0.585840106010437,1,-0.016048144433299938
2006-04-10T00:00:00,AMZN.US,0.5,0.9698151350021362,1,-0.015023217700081859
2006-04-10T00:00:00,NVDA.US,0.5,0.6952743530273438,1,-0.024333333333333318
2006-04-11T00:00:00,AMZN.US,0.25,0.8511149883270264,1,0.0019412090959511907
2006-04-11T00:00:00,AAPL.US,0.25,0.7513549327850342,1,-0.018826297984997797
2006-04-11T00:00:00,NVDA.US,0.25,0.6791189908981323,1,0.040314314998291856
2006-04-11T00:00:00,MSFT.US,0.25,0.6531064510345459,1,0.002580169553999312
2006-04-12T00:00:00,AMZN.US,0.3333333333333333,0.9711146950721741,1,0.01356213672848039
2006-04-12T00:00:00,NVDA.US,0.3333333333333333,0.6686885952949524,1,-0.02791461412151064
2006-04-12T00:00:00,MSFT.US,0.3333333333333333,0.6501733660697937,1,-0.004779411764705865
2006-04-13T00:00:00,AMZN.US,0.3333333333333333,0.9601249694824219,1,-0.036865101037684145
2006-04-13T00:00:00,MSFT.US,0.3333333333333333,0.8977246880531311,1,-0.008496490579977811
2006-04-13T00:00:00,AAPL.US,0.3333333333333333,0.5546631813049316,1,-0.024943958837954305
2006-04-17T00:00:00,AMZN.US,0.5,0.9469885230064392,1,0.028636234760419654
2006-04-17T00:00:00,NVDA.US,0.5,0.8263725638389587,1,-0.023584905660377298
2006-04-18T00:00:00,AMZN.US,1.0,0.9783521890640259,1,0.016813671444321887
2006-04-19T00:00:00,AMZN.US,0.25,0.9737991690635681,1,-0.0149091894822444
2006-04-19T00:00:00,NVDA.US,0.25,0.6763050556182861,1,-0.00137174211248281
2006-04-19T00:00:00,MSFT.US,0.25,0.6133017539978027,1,0.0
2006-04-19T00:00:00,AAPL.US,0.25,0.568821370601654,1,0.030159939070830033
2006-04-20T00:00:00,AMZN.US,0.5,0.9518810510635376,1,-0.008530544854155275
2006-04-20T00:00:00,NVDA.US,0.5,0.7549947500228882,1,-0.03605769230769229
2006-04-21T00:00:00,AMZN.US,0.3333333333333333,0.9580445885658264,1,-0.006661115736885992
2006-04-21T00:00:00,MSFT.US,0.3333333333333333,0.7693683505058289,1,-0.0014732965009207621
2006-04-21T00:00:00,NVDA.US,0.3333333333333333,0.6776060461997986,1,0.030637691485571716
2006-04-24T00:00:00,AMZN.US,0.3333333333333333,0.9669739007949829,1,-0.0067057837384745245
2006-04-24T00:00:00,NVDA.US,0.3333333333333333,0.8329065442085266,1,-0.0006913238852401804
2006-04-24T00:00:00,MSFT.US,0.3333333333333333,0.5716202855110168,1,0.0
2006-04-25T00:00:00,NVDA.US,0.3333333333333333,0.9436543583869934,1,-0.006918021445866507
2006-04-25T00:00:00,AMZN.US,0.3333333333333333,0.7989649772644043,1,0.006751054852320637
2006-04-25T00:00:00,MSFT.US,0.3333333333333333,0.5771276950836182,1,-0.00036886757653997737
2006-04-26T00:00:00,AMZN.US,0.5,0.8763458728790283,1,-0.001397038278848739
2006-04-26T00:00:00,NVDA.US,0.5,0.8475566506385803,1,0.016022291884360884
2006-04-27T00:00:00,AMZN.US,0.3333333333333333,0.9367615580558777,1,-0.014829322887521035
2006-04-27T00:00:00,NVDA.US,0.3333333333333333,0.8456206321716309,1,0.0017140898183063413
2006-04-27T00:00:00,AAPL.US,0.3333333333333333,0.6746455430984497,1,0.014850057670126926
2006-04-28T00:00:00,AMZN.US,1.0,0.8899158835411072,1,-0.01760863391082068
2006-05-01T00:00:00,NVDA.US,0.5,0.8717982172966003,1,-0.0012944983818770073
2006-05-01T00:00:00,AMZN.US,0.5,0.8674801588058472,1,-0.006071118820468402
2006-05-02T00:00:00,NVDA.US,0.5,0.946863055229187,1,0.0065132858068697175
2006-05-02T00:00:00,AMZN.US,0.5,0.9341597557067871,1,-0.012216404886561949
2006-05-03T00:00:00,NVDA.US,0.3333333333333333,0.7516403198242188,1,-0.006471137439232444
2006-05-03T00:00:00,AMZN.US,0.3333333333333333,0.6696504950523376,1,0.015017667844522853
2006-05-03T00:00:00,MSFT.US,0.3333333333333333,0.6197313070297241,1,0.011652999568407374
2006-05-04T00:00:00,MSFT.US,0.3333333333333333,0.9062327742576599,1,0.015358361774743923
2006-05-04T00:00:00,AMZN.US,0.3333333333333333,0.8780948519706726,1,0.01653611836379465
2006-05-04T00:00:00,NVDA.US,0.3333333333333333,0.7584031224250793,1,0.013609850939727774
2006-05-05T00:00:00,NVDA.US,0.3333333333333333,0.9266461730003357,1,-0.004475703324808178
2006-05-05T00:00:00,AMZN.US,0.3333333333333333,0.9210927486419678,1,-0.009988584474885931
2006-05-05T00:00:00,MSFT.US,0.3333333333333333,0.6223152875900269,1,-0.002941176470588225
2006-05-08T00:00:00,AMZN.US,1.0,0.9801777005195618,1,0.004324012683770695
2006-05-09T00:00:00,AMZN.US,0.3333333333333333,0.9236743450164795,1,-0.019517795637198798
2006-05-09T00:00:00,MSFT.US,0.3333333333333333,0.7150490880012512,1,0.006350550381033049
2006-05-09T00:00:00,NVDA.US,0.3333333333333333,0.6731858253479004,1,-0.02219277906591588
2006-05-10T00:00:00,AMZN.US,0.3333333333333333,0.9463479518890381,1,-0.018442622950819554
